block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KEFJ,Nuka_Pass,06/17/2007,10:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.79,air,11.374533333
KEFJ,Nuka_Pass,06/17/2007,11:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.58,air,11.666533333
KEFJ,Nuka_Pass,06/17/2007,11:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.26,air,11.912333333
KEFJ,Nuka_Pass,06/17/2007,12:00,Nuka_Pass_0.5a,1038137,0.5,a,0.12,air/transition,12.154833333
KEFJ,Nuka_Pass,06/17/2007,12:30,Nuka_Pass_0.5a,1038137,0.5,a,0.56,transition,10.3734
KEFJ,Nuka_Pass,06/17/2007,13:00,Nuka_Pass_0.5a,1038137,0.5,a,1.02,transition,8.4474
KEFJ,Nuka_Pass,06/17/2007,13:30,Nuka_Pass_0.5a,1038137,0.5,a,1.47,transition,8.3656666667
KEFJ,Nuka_Pass,06/17/2007,14:00,Nuka_Pass_0.5a,1038137,0.5,a,1.9,water,8.4156666667
KEFJ,Nuka_Pass,06/17/2007,14:30,Nuka_Pass_0.5a,1038137,0.5,a,2.27,water,8.2911333333
KEFJ,Nuka_Pass,06/17/2007,15:00,Nuka_Pass_0.5a,1038137,0.5,a,2.59,water,8.1541333333
KEFJ,Nuka_Pass,06/17/2007,15:30,Nuka_Pass_0.5a,1038137,0.5,a,2.84,water,8.6088666667
KEFJ,Nuka_Pass,06/17/2007,16:00,Nuka_Pass_0.5a,1038137,0.5,a,2.99,water,9.1058666667
KEFJ,Nuka_Pass,06/17/2007,16:30,Nuka_Pass_0.5a,1038137,0.5,a,3.06,water,9.0466
KEFJ,Nuka_Pass,06/17/2007,17:00,Nuka_Pass_0.5a,1038137,0.5,a,3.04,water,8.9476
KEFJ,Nuka_Pass,06/17/2007,17:30,Nuka_Pass_0.5a,1038137,0.5,a,2.93,water,9.4356666667
KEFJ,Nuka_Pass,06/17/2007,18:00,Nuka_Pass_0.5a,1038137,0.5,a,2.75,water,9.9656666667
KEFJ,Nuka_Pass,06/17/2007,18:30,Nuka_Pass_0.5a,1038137,0.5,a,2.52,water,10.001
KEFJ,Nuka_Pass,06/17/2007,19:00,Nuka_Pass_0.5a,1038137,0.5,a,2.24,water,10.001
KEFJ,Nuka_Pass,06/17/2007,19:30,Nuka_Pass_0.5a,1038137,0.5,a,1.92,water,10.230133333
KEFJ,Nuka_Pass,06/17/2007,20:00,Nuka_Pass_0.5a,1038137,0.5,a,1.6,water,10.475633333
KEFJ,Nuka_Pass,06/17/2007,20:30,Nuka_Pass_0.5a,1038137,0.5,a,1.32,transition,10.537733333
KEFJ,Nuka_Pass,06/17/2007,21:00,Nuka_Pass_0.5a,1038137,0.5,a,1.08,transition,10.586733333
KEFJ,Nuka_Pass,06/17/2007,21:30,Nuka_Pass_0.5a,1038137,0.5,a,0.93,transition,10.509733333
KEFJ,Nuka_Pass,06/17/2007,22:00,Nuka_Pass_0.5a,1038137,0.5,a,0.88,transition,10.423733333
KEFJ,Nuka_Pass,06/17/2007,22:30,Nuka_Pass_0.5a,1038137,0.5,a,0.94,transition,10.395133333
KEFJ,Nuka_Pass,06/17/2007,23:00,Nuka_Pass_0.5a,1038137,0.5,a,1.11,transition,10.370633333
KEFJ,Nuka_Pass,06/17/2007,23:30,Nuka_Pass_0.5a,1038137,0.5,a,1.37,transition,9.9214666667
KEFJ,Nuka_Pass,06/18/2007,0:00,Nuka_Pass_0.5a,1038137,0.5,a,1.69,water,9.4419666667
KEFJ,Nuka_Pass,06/18/2007,0:30,Nuka_Pass_0.5a,1038137,0.5,a,2.04,water,9.0054
KEFJ,Nuka_Pass,06/18/2007,1:00,Nuka_Pass_0.5a,1038137,0.5,a,2.42,water,8.5719
KEFJ,Nuka_Pass,06/18/2007,1:30,Nuka_Pass_0.5a,1038137,0.5,a,2.78,water,8.4272666667
KEFJ,Nuka_Pass,06/18/2007,2:00,Nuka_Pass_0.5a,1038137,0.5,a,3.1,water,8.3032666667
KEFJ,Nuka_Pass,06/18/2007,2:30,Nuka_Pass_0.5a,1038137,0.5,a,3.37,water,8.2133333333
KEFJ,Nuka_Pass,06/18/2007,3:00,Nuka_Pass_0.5a,1038137,0.5,a,3.57,water,8.1258333333
KEFJ,Nuka_Pass,06/18/2007,3:30,Nuka_Pass_0.5a,1038137,0.5,a,3.68,water,8.155
KEFJ,Nuka_Pass,06/18/2007,4:00,Nuka_Pass_0.5a,1038137,0.5,a,3.71,water,8.1925
KEFJ,Nuka_Pass,06/18/2007,4:30,Nuka_Pass_0.5a,1038137,0.5,a,3.64,water,8.3690666667
KEFJ,Nuka_Pass,06/18/2007,5:00,Nuka_Pass_0.5a,1038137,0.5,a,3.48,water,8.5555666667
KEFJ,Nuka_Pass,06/18/2007,5:30,Nuka_Pass_0.5a,1038137,0.5,a,3.22,water,8.9380666667
KEFJ,Nuka_Pass,06/18/2007,6:00,Nuka_Pass_0.5a,1038137,0.5,a,2.88,water,9.3345666667
KEFJ,Nuka_Pass,06/18/2007,6:30,Nuka_Pass_0.5a,1038137,0.5,a,2.47,water,9.2340666667
KEFJ,Nuka_Pass,06/18/2007,7:00,Nuka_Pass_0.5a,1038137,0.5,a,2.02,water,9.0980666667
KEFJ,Nuka_Pass,06/18/2007,7:30,Nuka_Pass_0.5a,1038137,0.5,a,1.51,water,9.1814
KEFJ,Nuka_Pass,06/18/2007,8:00,Nuka_Pass_0.5a,1038137,0.5,a,1,transition,9.2804
KEFJ,Nuka_Pass,06/18/2007,8:30,Nuka_Pass_0.5a,1038137,0.5,a,0.5,transition,9.3332
KEFJ,Nuka_Pass,06/18/2007,9:00,Nuka_Pass_0.5a,1038137,0.5,a,0.06,transition,9.3827
KEFJ,Nuka_Pass,06/18/2007,9:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.29,air,9.3281333333
KEFJ,Nuka_Pass,06/18/2007,10:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.55,air,9.2661333333
KEFJ,Nuka_Pass,06/18/2007,10:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.66,air,9.5037333333
KEFJ,Nuka_Pass,06/18/2007,11:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.65,air,9.7627333333
KEFJ,Nuka_Pass,06/18/2007,11:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.5,air,9.8262
KEFJ,Nuka_Pass,06/18/2007,12:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.24,air,9.8757
KEFJ,Nuka_Pass,06/18/2007,12:30,Nuka_Pass_0.5a,1038137,0.5,a,0.08,transition,9.718
KEFJ,Nuka_Pass,06/18/2007,13:00,Nuka_Pass_0.5a,1038137,0.5,a,0.48,transition,9.5455
KEFJ,Nuka_Pass,06/18/2007,13:30,Nuka_Pass_0.5a,1038137,0.5,a,0.89,transition,9.5223333333
KEFJ,Nuka_Pass,06/18/2007,14:00,Nuka_Pass_0.5a,1038137,0.5,a,1.33,transition,9.5098333333
KEFJ,Nuka_Pass,06/18/2007,14:30,Nuka_Pass_0.5a,1038137,0.5,a,1.74,water,9.4516
KEFJ,Nuka_Pass,06/18/2007,15:00,Nuka_Pass_0.5a,1038137,0.5,a,2.11,water,9.3901
KEFJ,Nuka_Pass,06/18/2007,15:30,Nuka_Pass_0.5a,1038137,0.5,a,2.44,water,9.5124666667
KEFJ,Nuka_Pass,06/18/2007,16:00,Nuka_Pass_0.5a,1038137,0.5,a,2.69,water,9.6479666667
KEFJ,Nuka_Pass,06/18/2007,16:30,Nuka_Pass_0.5a,1038137,0.5,a,2.87,water,9.7032
KEFJ,Nuka_Pass,06/18/2007,17:00,Nuka_Pass_0.5a,1038137,0.5,a,2.98,water,9.7527
KEFJ,Nuka_Pass,06/18/2007,17:30,Nuka_Pass_0.5a,1038137,0.5,a,2.99,water,9.5488
KEFJ,Nuka_Pass,06/18/2007,18:00,Nuka_Pass_0.5a,1038137,0.5,a,2.93,water,9.3268
KEFJ,Nuka_Pass,06/18/2007,18:30,Nuka_Pass_0.5a,1038137,0.5,a,2.8,water,9.312
KEFJ,Nuka_Pass,06/18/2007,19:00,Nuka_Pass_0.5a,1038137,0.5,a,2.6,water,9.312
KEFJ,Nuka_Pass,06/18/2007,19:30,Nuka_Pass_0.5a,1038137,0.5,a,2.36,water,9.5994666667
KEFJ,Nuka_Pass,06/18/2007,20:00,Nuka_Pass_0.5a,1038137,0.5,a,2.09,water,9.9074666667
KEFJ,Nuka_Pass,06/18/2007,20:30,Nuka_Pass_0.5a,1038137,0.5,a,1.8,water,9.928
KEFJ,Nuka_Pass,06/18/2007,21:00,Nuka_Pass_0.5a,1038137,0.5,a,1.5,water,9.928
KEFJ,Nuka_Pass,06/18/2007,21:30,Nuka_Pass_0.5a,1038137,0.5,a,1.25,transition,10.042333333
KEFJ,Nuka_Pass,06/18/2007,22:00,Nuka_Pass_0.5a,1038137,0.5,a,1.06,transition,10.164833333
KEFJ,Nuka_Pass,06/18/2007,22:30,Nuka_Pass_0.5a,1038137,0.5,a,0.95,transition,10.012466667
KEFJ,Nuka_Pass,06/18/2007,23:00,Nuka_Pass_0.5a,1038137,0.5,a,0.93,transition,9.8404666667
KEFJ,Nuka_Pass,06/18/2007,23:30,Nuka_Pass_0.5a,1038137,0.5,a,1.02,transition,9.7142
KEFJ,Nuka_Pass,06/19/2007,0:00,Nuka_Pass_0.5a,1038137,0.5,a,1.21,transition,9.5912
KEFJ,Nuka_Pass,06/19/2007,0:30,Nuka_Pass_0.5a,1038137,0.5,a,1.46,transition,9.2367333333
KEFJ,Nuka_Pass,06/19/2007,1:00,Nuka_Pass_0.5a,1038137,0.5,a,1.76,water,8.8657333333
KEFJ,Nuka_Pass,06/19/2007,1:30,Nuka_Pass_0.5a,1038137,0.5,a,2.09,water,8.3528666667
KEFJ,Nuka_Pass,06/19/2007,2:00,Nuka_Pass_0.5a,1038137,0.5,a,2.41,water,7.8298666667
KEFJ,Nuka_Pass,06/19/2007,2:30,Nuka_Pass_0.5a,1038137,0.5,a,2.72,water,8.0862
KEFJ,Nuka_Pass,06/19/2007,3:00,Nuka_Pass_0.5a,1038137,0.5,a,2.99,water,8.3982
KEFJ,Nuka_Pass,06/19/2007,3:30,Nuka_Pass_0.5a,1038137,0.5,a,3.19,water,8.454
KEFJ,Nuka_Pass,06/19/2007,4:00,Nuka_Pass_0.5a,1038137,0.5,a,3.34,water,8.4915
KEFJ,Nuka_Pass,06/19/2007,4:30,Nuka_Pass_0.5a,1038137,0.5,a,3.4,water,8.3778
KEFJ,Nuka_Pass,06/19/2007,5:00,Nuka_Pass_0.5a,1038137,0.5,a,3.38,water,8.2533
KEFJ,Nuka_Pass,06/19/2007,5:30,Nuka_Pass_0.5a,1038137,0.5,a,3.28,water,8.3145333333
KEFJ,Nuka_Pass,06/19/2007,6:00,Nuka_Pass_0.5a,1038137,0.5,a,3.1,water,8.3890333333
KEFJ,Nuka_Pass,06/19/2007,6:30,Nuka_Pass_0.5a,1038137,0.5,a,2.84,water,8.4868666667
KEFJ,Nuka_Pass,06/19/2007,7:00,Nuka_Pass_0.5a,1038137,0.5,a,2.52,water,8.5863666667
KEFJ,Nuka_Pass,06/19/2007,7:30,Nuka_Pass_0.5a,1038137,0.5,a,2.13,water,8.6163333333
KEFJ,Nuka_Pass,06/19/2007,8:00,Nuka_Pass_0.5a,1038137,0.5,a,1.72,water,8.6413333333
KEFJ,Nuka_Pass,06/19/2007,8:30,Nuka_Pass_0.5a,1038137,0.5,a,1.29,transition,8.8166
KEFJ,Nuka_Pass,06/19/2007,9:00,Nuka_Pass_0.5a,1038137,0.5,a,0.84,transition,9.0026
KEFJ,Nuka_Pass,06/19/2007,9:30,Nuka_Pass_0.5a,1038137,0.5,a,0.43,air/transition,11.577
KEFJ,Nuka_Pass,06/19/2007,10:00,Nuka_Pass_0.5a,1038137,0.5,a,0.06,air/transition,14.322
KEFJ,Nuka_Pass,06/19/2007,10:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.2,air,14.9068
KEFJ,Nuka_Pass,06/19/2007,11:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.36,air,15.3373
KEFJ,Nuka_Pass,06/19/2007,11:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.41,air,16.888266667
KEFJ,Nuka_Pass,06/19/2007,12:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.32,air,18.519266667
KEFJ,Nuka_Pass,06/19/2007,12:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.14,air,23.720266667
KEFJ,Nuka_Pass,06/19/2007,13:00,Nuka_Pass_0.5a,1038137,0.5,a,0.14,air/transition,29.176266667
KEFJ,Nuka_Pass,06/19/2007,13:30,Nuka_Pass_0.5a,1038137,0.5,a,0.47,air/transition,20.776466667
KEFJ,Nuka_Pass,06/19/2007,14:00,Nuka_Pass_0.5a,1038137,0.5,a,0.85,air/transition,11.386966667
KEFJ,Nuka_Pass,06/19/2007,14:30,Nuka_Pass_0.5a,1038137,0.5,a,1.25,transition,10.061466667
KEFJ,Nuka_Pass,06/19/2007,15:00,Nuka_Pass_0.5a,1038137,0.5,a,1.62,water,9.3119666667
KEFJ,Nuka_Pass,06/19/2007,15:30,Nuka_Pass_0.5a,1038137,0.5,a,1.98,water,9.458
KEFJ,Nuka_Pass,06/19/2007,16:00,Nuka_Pass_0.5a,1038137,0.5,a,2.28,water,9.668
KEFJ,Nuka_Pass,06/19/2007,16:30,Nuka_Pass_0.5a,1038137,0.5,a,2.55,water,9.6358
KEFJ,Nuka_Pass,06/19/2007,17:00,Nuka_Pass_0.5a,1038137,0.5,a,2.74,water,9.5863
KEFJ,Nuka_Pass,06/19/2007,17:30,Nuka_Pass_0.5a,1038137,0.5,a,2.87,water,9.5139333333
KEFJ,Nuka_Pass,06/19/2007,18:00,Nuka_Pass_0.5a,1038137,0.5,a,2.92,water,9.4399333333
KEFJ,Nuka_Pass,06/19/2007,18:30,Nuka_Pass_0.5a,1038137,0.5,a,2.9,water,9.4466666667
KEFJ,Nuka_Pass,06/19/2007,19:00,Nuka_Pass_0.5a,1038137,0.5,a,2.81,water,9.4591666667
KEFJ,Nuka_Pass,06/19/2007,19:30,Nuka_Pass_0.5a,1038137,0.5,a,2.66,water,9.9756666667
KEFJ,Nuka_Pass,06/19/2007,20:00,Nuka_Pass_0.5a,1038137,0.5,a,2.47,water,10.528166667
KEFJ,Nuka_Pass,06/19/2007,20:30,Nuka_Pass_0.5a,1038137,0.5,a,2.23,water,10.542133333
KEFJ,Nuka_Pass,06/19/2007,21:00,Nuka_Pass_0.5a,1038137,0.5,a,1.97,water,10.517633333
KEFJ,Nuka_Pass,06/19/2007,21:30,Nuka_Pass_0.5a,1038137,0.5,a,1.7,water,10.481933333
KEFJ,Nuka_Pass,06/19/2007,22:00,Nuka_Pass_0.5a,1038137,0.5,a,1.44,transition,10.445433333
KEFJ,Nuka_Pass,06/19/2007,22:30,Nuka_Pass_0.5a,1038137,0.5,a,1.22,transition,10.488733333
KEFJ,Nuka_Pass,06/19/2007,23:00,Nuka_Pass_0.5a,1038137,0.5,a,1.06,transition,10.537733333
KEFJ,Nuka_Pass,06/19/2007,23:30,Nuka_Pass_0.5a,1038137,0.5,a,0.99,transition,10.426666667
KEFJ,Nuka_Pass,06/20/2007,0:00,Nuka_Pass_0.5a,1038137,0.5,a,1,transition,10.304166667
KEFJ,Nuka_Pass,06/20/2007,0:30,Nuka_Pass_0.5a,1038137,0.5,a,1.1,transition,10.261466667
KEFJ,Nuka_Pass,06/20/2007,1:00,Nuka_Pass_0.5a,1038137,0.5,a,1.29,transition,10.224466667
KEFJ,Nuka_Pass,06/20/2007,1:30,Nuka_Pass_0.5a,1038137,0.5,a,1.52,water,9.8664
KEFJ,Nuka_Pass,06/20/2007,2:00,Nuka_Pass_0.5a,1038137,0.5,a,1.78,water,9.4854
KEFJ,Nuka_Pass,06/20/2007,2:30,Nuka_Pass_0.5a,1038137,0.5,a,2.06,water,9.1711333333
KEFJ,Nuka_Pass,06/20/2007,3:00,Nuka_Pass_0.5a,1038137,0.5,a,2.33,water,8.8616333333
KEFJ,Nuka_Pass,06/20/2007,3:30,Nuka_Pass_0.5a,1038137,0.5,a,2.57,water,8.7252666667
KEFJ,Nuka_Pass,06/20/2007,4:00,Nuka_Pass_0.5a,1038137,0.5,a,2.77,water,8.6012666667
KEFJ,Nuka_Pass,06/20/2007,4:30,Nuka_Pass_0.5a,1038137,0.5,a,2.93,water,8.4651333333
KEFJ,Nuka_Pass,06/20/2007,5:00,Nuka_Pass_0.5a,1038137,0.5,a,3.01,water,8.3281333333
KEFJ,Nuka_Pass,06/20/2007,5:30,Nuka_Pass_0.5a,1038137,0.5,a,3.04,water,7.9806666667
KEFJ,Nuka_Pass,06/20/2007,6:00,Nuka_Pass_0.5a,1038137,0.5,a,3,water,7.6181666667
KEFJ,Nuka_Pass,06/20/2007,6:30,Nuka_Pass_0.5a,1038137,0.5,a,2.89,water,8.1876
KEFJ,Nuka_Pass,06/20/2007,7:00,Nuka_Pass_0.5a,1038137,0.5,a,2.72,water,8.8236
KEFJ,Nuka_Pass,06/20/2007,7:30,Nuka_Pass_0.5a,1038137,0.5,a,2.47,water,8.8543333333
KEFJ,Nuka_Pass,06/20/2007,8:00,Nuka_Pass_0.5a,1038137,0.5,a,2.19,water,8.8418333333
KEFJ,Nuka_Pass,06/20/2007,8:30,Nuka_Pass_0.5a,1038137,0.5,a,1.86,water,8.9684
KEFJ,Nuka_Pass,06/20/2007,9:00,Nuka_Pass_0.5a,1038137,0.5,a,1.5,water,9.1049
KEFJ,Nuka_Pass,06/20/2007,9:30,Nuka_Pass_0.5a,1038137,0.5,a,1.13,transition,9.4248
KEFJ,Nuka_Pass,06/20/2007,10:00,Nuka_Pass_0.5a,1038137,0.5,a,0.76,transition,9.7578
KEFJ,Nuka_Pass,06/20/2007,10:30,Nuka_Pass_0.5a,1038137,0.5,a,0.43,air/transition,15.086466667
KEFJ,Nuka_Pass,06/20/2007,11:00,Nuka_Pass_0.5a,1038137,0.5,a,0.17,air/transition,20.771966667
KEFJ,Nuka_Pass,06/20/2007,11:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.02,air,24.0476
KEFJ,Nuka_Pass,06/20/2007,12:00,Nuka_Pass_0.5a,1038137,0.5,a,-0.1,air,27.1511
KEFJ,Nuka_Pass,06/20/2007,12:30,Nuka_Pass_0.5a,1038137,0.5,a,-0.07,air,29.010933333
KEFJ,Nuka_Pass,06/20/2007,13:00,Nuka_Pass_0.5a,1038137,0.5,a,0.06,air/transition,30.781933333
KEFJ,Nuka_Pass,06/20/2007,13:30,Nuka_Pass_0.5a,1038137,0.5,a,0.28,air/transition,22.475266667
KEFJ,Nuka_Pass,06/20/2007,14:00,Nuka_Pass_0.5a,1038137,0.5,a,0.56,air/transition,13.448766667
KEFJ,Nuka_Pass,06/20/2007,14:30,Nuka_Pass_0.5a,1038137,0.5,a,0.88,air/transition,12.881066667
KEFJ,Nuka_Pass,06/20/2007,15:00,Nuka_Pass_0.5a,1038137,0.5,a,1.22,air/transition,12.917566667
KEFJ,Nuka_Pass,06/20/2007,15:30,Nuka_Pass_0.5a,1038137,0.5,a,1.56,water,12.321266667
KEFJ,Nuka_Pass,06/20/2007,16:00,Nuka_Pass_0.5a,1038137,0.5,a,1.89,water,11.679766667
KEFJ,Nuka_Pass,06/20/2007,16:30,Nuka_Pass_0.5a,1038137,0.5,a,2.17,water,10.965466667
KEFJ,Nuka_Pass,06/20/2007,17:00,Nuka_Pass_0.5a,1038137,0.5,a,2.42,water,10.245966667
KEFJ,Nuka_Pass,06/20/2007,17:30,Nuka_Pass_0.5a,1038137,0.5,a,2.62,water,9.8652666667
KEFJ,Nuka_Pass,06/20/2007,18:00,Nuka_Pass_0.5a,1038137,0.5,a,2.76,water,9.5087666667
KEFJ,Nuka_Pass,06/20/2007,18:30,Nuka_Pass_0.5a,1038137,0.5,a,2.84,water,9.7603333333
KEFJ,Nuka_Pass,06/20/2007,19:00,Nuka_Pass_0.5a,1038137,0.5,a,2.86,water,10.055333333
KEFJ,Nuka_Pass,06/20/2007,19:30,Nuka_Pass_0.5a,1038137,0.5,a,2.81,water,10.235066667
KEFJ,Nuka_Pass,06/20/2007,20:00,Nuka_Pass_0.5a,1038137,0.5,a,2.71,water,10.406566667
KEFJ,Nuka_Pass,06/20/2007,20:30,Nuka_Pass_0.5a,1038137,0.5,a,2.55,water,10.986866667
KEFJ,Nuka_Pass,06/20/2007,21:00,Nuka_Pass_0.5a,1038137,0.5,a,2.36,water,11.596366667
KEFJ,Nuka_Pass,06/20/2007,21:30,Nuka_Pass_0.5a,1038137,0.5,a,2.13,water,11.102666667
KEFJ,Nuka_Pass,06/20/2007,22:00,Nuka_Pass_0.5a,1038137,0.5,a,1.88,water,10.530166667
KEFJ,Nuka_Pass,06/20/2007,22:30,Nuka_Pass_0.5a,1038137,0.5,a,1.63,water,10.708533333
KEFJ,Nuka_Pass,06/20/2007,23:00,Nuka_Pass_0.5a,1038137,0.5,a,1.39,transition,10.940533333
KEFJ,Nuka_Pass,06/20/2007,23:30,Nuka_Pass_0.5a,1038137,0.5,a,1.2,transition,10.8762
KEFJ,Nuka_Pass,06/21/2007,0:00,Nuka_Pass_0.5a,1038137,0.5,a,1.07,transition,10.7907
KEFJ,Nuka_Pass,06/21/2007,0:30,Nuka_Pass_0.5a,1038137,0.5,a,1.02,transition,10.694
KEFJ,Nuka_Pass,06/21/2007,1:00,Nuka_Pass_0.5a,1038137,0.5,a,1.05,transition,10.5965
KEFJ,Nuka_Pass,06/21/2007,1:30,Nuka_Pass_0.5a,1038137,0.5,a,1.15,transition,10.715066667
KEFJ,Nuka_Pass,06/21/2007,2:00,Nuka_Pass_0.5a,1038137,0.5,a,1.31,transition,10.849066667
KEFJ,Nuka_Pass,06/21/2007,2:30,Nuka_Pass_0.5a,1038137,0.5,a,1.51,water,10.4926
KEFJ,Nuka_Pass,06/21/2007,3:00,Nuka_Pass_0.5a,1038137,0.5,a,1.72,water,10.1011
KEFJ,Nuka_Pass,06/21/2007,3:30,Nuka_Pass_0.5a,1038137,0.5,a,1.94,water,9.6265333333
KEFJ,Nuka_Pass,06/21/2007,4:00,Nuka_Pass_0.5a,1038137,0.5,a,2.15,water,9.1460333333
KEFJ,Nuka_Pass,06/21/2007,4:30,Nuka_Pass_0.5a,1038137,0.5,a,2.33,water,9.1023333333
KEFJ,Nuka_Pass,06/21/2007,5:00,Nuka_Pass_0.5a,1038137,0.5,a,2.49,water,9.0898333333
KEFJ,Nuka_Pass,06/21/2007,5:30,Nuka_Pass_0.5a,1038137,0.5,a,2.59,water,8.5551333333
KEFJ,Nuka_Pass,06/21/2007,6:00,Nuka_Pass_0.5a,1038137,0.5,a,2.66,water,7.9831333333
KEFJ,Nuka_Pass,06/21/2007,6:30,Nuka_Pass_0.5a,1038137,0.5,a,2.67,water,8.4672
KEFJ,Nuka_Pass,06/21/2007,7:00,Nuka_Pass_0.5a,1038137,0.5,a,2.63,water,9.0267
KEFJ,Nuka_Pass,06/21/2007,7:30,Nuka_Pass_0.5a,1038137,0.5,a,2.53,water,8.9370666667
KEFJ,Nuka_Pass,06/21/2007,8:00,Nuka_Pass_0.5a,1038137,0.5,a,2.38,water,8.8010666667
KEFJ,Nuka_Pass,06/21/2007,8:30,Nuka_Pass_0.5a,1038137,0.5,a,2.18,water,9.0001333333
KEFJ,Nuka_Pass,06/21/2007,9:00,Nuka_Pass_0.5a,1038137,0.5,a,1.94,water,9.2231333333
KEFJ,Nuka_Pass,06/21/2007,9:30,Nuka_Pass_0.5a,1038137,0.5,a,1.66,water,9.3416
KEFJ,Nuka_Pass,06/21/2007,10:00,Nuka_Pass_0.5a,1038137,0.5,a,1.37,transition,9.4526
KEFJ,Nuka_Pass,06/21/2007,10:30,Nuka_Pass_0.5a,1038137,0.5,a,1.07,transition,9.6093333333
KEFJ,Nuka_Pass,06/21/2007,11:00,Nuka_Pass_0.5a,1038137,0.5,a,0.79,transition,9.7693333333
KEFJ,Nuka_Pass,06/21/2007,11:30,Nuka_Pass_0.5a,1038137,0.5,a,0.54,transition,10.158
KEFJ,Nuka_Pass,06/21/2007,12:00,Nuka_Pass_0.5a,1038137,0.5,a,0.36,transition,10.563
KEFJ,Nuka_Pass,06/21/2007,12:30,Nuka_Pass_0.5a,1038137,0.5,a,0.25,air/transition,14.5408
KEFJ,Nuka_Pass,06/21/2007,13:00,Nuka_Pass_0.5a,1038137,0.5,a,0.24,air/transition,18.7738
KEFJ,Nuka_Pass,06/21/2007,13:30,Nuka_Pass_0.5a,1038137,0.5,a,0.32,air/transition,15.276
KEFJ,Nuka_Pass,06/21/2007,14:00,Nuka_Pass_0.5a,1038137,0.5,a,0.48,air/transition,11.226
KEFJ,Nuka_Pass,06/21/2007,14:30,Nuka_Pass_0.5a,1038137,0.5,a,0.7,transition,10.704933333
KEFJ,Nuka_Pass,06/21/2007,15:00,Nuka_Pass_0.5a,1038137,0.5,a,0.97,transition,10.435933333
KEFJ,Nuka_Pass,06/21/2007,15:30,Nuka_Pass_0.5a,1038137,0.5,a,1.25,transition,9.9130666667
KEFJ,Nuka_Pass,06/21/2007,16:00,Nuka_Pass_0.5a,1038137,0.5,a,1.55,water,9.3720666667
KEFJ,Nuka_Pass,06/21/2007,16:30,Nuka_Pass_0.5a,1038137,0.5,a,1.83,water,9.5203333333
KEFJ,Nuka_Pass,06/21/2007,17:00,Nuka_Pass_0.5a,1038137,0.5,a,2.09,water,9.7178333333
KEFJ,Nuka_Pass,06/21/2007,17:30,Nuka_Pass_0.5a,1038137,0.5,a,2.33,water,9.7193333333
KEFJ,Nuka_Pass,06/21/2007,18:00,Nuka_Pass_0.5a,1038137,0.5,a,2.53,water,9.7068333333
KEFJ,Nuka_Pass,06/21/2007,18:30,Nuka_Pass_0.5a,1038137,0.5,a,2.68,water,9.6948
KEFJ,Nuka_Pass,06/21/2007,19:00,Nuka_Pass_0.5a,1038137,0.5,a,2.78,water,9.6828
KEFJ,Nuka_Pass,06/21/2007,19:30,Nuka_Pass_0.5a,1038137,0.5,a,2.83,water,9.9797333333
KEFJ,Nuka_Pass,06/21/2007,20:00,Nuka_Pass_0.5a,1038137,0.5,a,2.82,water,10.298733333
KEFJ,Nuka_Pass,06/21/2007,20:30,Nuka_Pass_0.5a,1038137,0.5,a,2.75,water,9.7800666667
KEFJ,Nuka_Pass,06/21/2007,21:00,Nuka_Pass_0.5a,1038137,0.5,a,2.64,water,9.2015666667
KEFJ,Nuka_Pass,06/21/2007,21:30,Nuka_Pass_0.5a,1038137,0.5,a,2.47,water,9.863
KEFJ,Nuka_Pass,06/21/2007,22:00,Nuka_Pass_0.5a,1038137,0.5,a,2.27,water,10.613
KEFJ,Nuka_Pass,06/21/2007,22:30,Nuka_Pass_0.5a,1038137,0.5,a,2.04,water,10.411466667
KEFJ,Nuka_Pass,06/21/2007,23:00,Nuka_Pass_0.5a,1038137,0.5,a,1.8,water,10.141966667
KEFJ,Nuka_Pass,06/21/2007,23:30,Nuka_Pass_0.5a,1038137,0.5,a,1.56,water,10.169733333
KEFJ,Nuka_Pass,06/22/2007,0:00,Nuka_Pass_0.5a,1038137,0.5,a,1.34,transition,10.218733333
KEFJ,Nuka_Pass,06/22/2007,0:30,Nuka_Pass_0.5a,1038137,0.5,a,1.18,transition,10.199133333
KEFJ,Nuka_Pass,06/22/2007,1:00,Nuka_Pass_0.5a,1038137,0.5,a,1.06,transition,10.174633333
KEFJ,Nuka_Pass,06/22/2007,1:30,Nuka_Pass_0.5a,1038137,0.5,a,1.03,transition,10.127266667
