block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KBAY,Cohen_Isl,05/15/2013,15:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.61,water,6.255
KBAY,Cohen_Isl,05/15/2013,15:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.07,water,5.949
KBAY,Cohen_Isl,05/15/2013,16:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.54,water,5.847
KBAY,Cohen_Isl,05/15/2013,16:30,Cohen_Isl_0.5a,-9999999,0.5,a,3,water,5.616
KBAY,Cohen_Isl,05/15/2013,17:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.43,water,5.488
KBAY,Cohen_Isl,05/15/2013,17:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.82,water,5.411
KBAY,Cohen_Isl,05/15/2013,18:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.13,water,5.385
KBAY,Cohen_Isl,05/15/2013,18:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.36,water,5.36
KBAY,Cohen_Isl,05/15/2013,19:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.49,water,5.385
KBAY,Cohen_Isl,05/15/2013,19:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.51,water,5.411
KBAY,Cohen_Isl,05/15/2013,20:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.4,water,5.411
KBAY,Cohen_Isl,05/15/2013,20:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.2,water,5.411
KBAY,Cohen_Isl,05/15/2013,21:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.91,water,5.411
KBAY,Cohen_Isl,05/15/2013,21:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.56,water,5.437
KBAY,Cohen_Isl,05/15/2013,22:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.19,water,5.462
KBAY,Cohen_Isl,05/15/2013,22:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.81,water,5.488
KBAY,Cohen_Isl,05/15/2013,23:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.45,water,5.514
KBAY,Cohen_Isl,05/15/2013,23:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.13,water,5.514
KBAY,Cohen_Isl,05/16/2013,0:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.87,water,5.514
KBAY,Cohen_Isl,05/16/2013,0:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.71,water,5.488
KBAY,Cohen_Isl,05/16/2013,1:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.66,water,5.462
KBAY,Cohen_Isl,05/16/2013,1:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.73,water,5.385
KBAY,Cohen_Isl,05/16/2013,2:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.91,water,5.385
KBAY,Cohen_Isl,05/16/2013,2:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.17,water,5.36
KBAY,Cohen_Isl,05/16/2013,3:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.49,water,5.385
KBAY,Cohen_Isl,05/16/2013,3:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.84,water,5.411
KBAY,Cohen_Isl,05/16/2013,4:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.2,water,5.385
KBAY,Cohen_Isl,05/16/2013,4:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.54,water,5.385
KBAY,Cohen_Isl,05/16/2013,5:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.85,water,5.36
KBAY,Cohen_Isl,05/16/2013,5:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.11,water,5.36
KBAY,Cohen_Isl,05/16/2013,6:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.31,water,5.36
KBAY,Cohen_Isl,05/16/2013,6:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.43,water,5.385
KBAY,Cohen_Isl,05/16/2013,7:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.46,water,5.411
KBAY,Cohen_Isl,05/16/2013,7:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.38,water,5.411
KBAY,Cohen_Isl,05/16/2013,8:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.19,water,5.411
KBAY,Cohen_Isl,05/16/2013,8:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.89,water,5.411
KBAY,Cohen_Isl,05/16/2013,9:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.52,water,5.411
KBAY,Cohen_Isl,05/16/2013,9:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.1,water,5.411
KBAY,Cohen_Isl,05/16/2013,10:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.66,water,5.462
KBAY,Cohen_Isl,05/16/2013,10:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.22,water,5.462
KBAY,Cohen_Isl,05/16/2013,11:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.79,water,5.488
KBAY,Cohen_Isl,05/16/2013,11:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.4,transition,5.591
KBAY,Cohen_Isl,05/16/2013,12:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.07,air/transition,7.066
KBAY,Cohen_Isl,05/16/2013,12:30,Cohen_Isl_0.5a,-9999999,0.5,a,0.82,air/transition,7.945
KBAY,Cohen_Isl,05/16/2013,13:00,Cohen_Isl_0.5a,-9999999,0.5,a,0.68,air/transition,8.12
KBAY,Cohen_Isl,05/16/2013,13:30,Cohen_Isl_0.5a,-9999999,0.5,a,0.66,air/transition,7.192
KBAY,Cohen_Isl,05/16/2013,14:00,Cohen_Isl_0.5a,-9999999,0.5,a,0.75,air/transition,7.217
KBAY,Cohen_Isl,05/16/2013,14:30,Cohen_Isl_0.5a,-9999999,0.5,a,0.95,air/transition,7.268
KBAY,Cohen_Isl,05/16/2013,15:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.24,transition,6.051
KBAY,Cohen_Isl,05/16/2013,15:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.57,water,6.077
KBAY,Cohen_Isl,05/16/2013,16:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.96,water,5.975
KBAY,Cohen_Isl,05/16/2013,16:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.36,water,6.026
KBAY,Cohen_Isl,05/16/2013,17:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.76,water,5.77
KBAY,Cohen_Isl,05/16/2013,17:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.15,water,5.565
KBAY,Cohen_Isl,05/16/2013,18:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.51,water,5.591
KBAY,Cohen_Isl,05/16/2013,18:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.82,water,5.565
KBAY,Cohen_Isl,05/16/2013,19:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.08,water,5.539
KBAY,Cohen_Isl,05/16/2013,19:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.25,water,5.539
KBAY,Cohen_Isl,05/16/2013,20:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.33,water,5.539
KBAY,Cohen_Isl,05/16/2013,20:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.31,water,5.565
KBAY,Cohen_Isl,05/16/2013,21:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.18,water,5.565
KBAY,Cohen_Isl,05/16/2013,21:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.98,water,5.591
KBAY,Cohen_Isl,05/16/2013,22:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.7,water,5.565
KBAY,Cohen_Isl,05/16/2013,22:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.39,water,5.539
KBAY,Cohen_Isl,05/16/2013,23:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.07,water,5.539
KBAY,Cohen_Isl,05/16/2013,23:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.74,water,5.539
KBAY,Cohen_Isl,05/17/2013,0:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.44,water,5.514
KBAY,Cohen_Isl,05/17/2013,0:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.16,water,5.565
KBAY,Cohen_Isl,05/17/2013,1:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.96,water,5.591
KBAY,Cohen_Isl,05/17/2013,1:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.84,water,5.591
KBAY,Cohen_Isl,05/17/2013,2:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.81,water,5.642
KBAY,Cohen_Isl,05/17/2013,2:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.89,water,5.642
KBAY,Cohen_Isl,05/17/2013,3:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.05,water,5.591
KBAY,Cohen_Isl,05/17/2013,3:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.27,water,5.591
KBAY,Cohen_Isl,05/17/2013,4:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.54,water,5.616
KBAY,Cohen_Isl,05/17/2013,4:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.83,water,5.514
KBAY,Cohen_Isl,05/17/2013,5:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.12,water,5.488
KBAY,Cohen_Isl,05/17/2013,5:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.39,water,5.488
KBAY,Cohen_Isl,05/17/2013,6:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.64,water,5.488
KBAY,Cohen_Isl,05/17/2013,6:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.85,water,5.514
KBAY,Cohen_Isl,05/17/2013,7:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.01,water,5.411
KBAY,Cohen_Isl,05/17/2013,7:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.1,water,5.462
KBAY,Cohen_Isl,05/17/2013,8:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.11,water,5.488
KBAY,Cohen_Isl,05/17/2013,8:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.03,water,5.488
KBAY,Cohen_Isl,05/17/2013,9:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.85,water,5.514
KBAY,Cohen_Isl,05/17/2013,9:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.59,water,5.539
KBAY,Cohen_Isl,05/17/2013,10:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.27,water,5.565
KBAY,Cohen_Isl,05/17/2013,10:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.91,water,5.591
KBAY,Cohen_Isl,05/17/2013,11:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.54,water,5.668
KBAY,Cohen_Isl,05/17/2013,11:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.17,water,5.719
KBAY,Cohen_Isl,05/17/2013,12:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.82,water,5.745
KBAY,Cohen_Isl,05/17/2013,12:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.51,water,5.872
KBAY,Cohen_Isl,05/17/2013,13:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.24,transition,5.898
KBAY,Cohen_Isl,05/17/2013,13:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.05,air/transition,6.458
KBAY,Cohen_Isl,05/17/2013,14:00,Cohen_Isl_0.5a,-9999999,0.5,a,0.95,air/transition,7.745
KBAY,Cohen_Isl,05/17/2013,14:30,Cohen_Isl_0.5a,-9999999,0.5,a,0.95,transition,6.102
KBAY,Cohen_Isl,05/17/2013,15:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.06,transition,6.128
KBAY,Cohen_Isl,05/17/2013,15:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.25,transition,6.102
KBAY,Cohen_Isl,05/17/2013,16:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.51,water,6.102
KBAY,Cohen_Isl,05/17/2013,16:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.82,water,6.026
KBAY,Cohen_Isl,05/17/2013,17:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.17,water,6.026
KBAY,Cohen_Isl,05/17/2013,17:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.52,water,6.128
KBAY,Cohen_Isl,05/17/2013,18:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.88,water,6.026
KBAY,Cohen_Isl,05/17/2013,18:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.23,water,5.821
KBAY,Cohen_Isl,05/17/2013,19:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.56,water,5.642
KBAY,Cohen_Isl,05/17/2013,19:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.84,water,5.488
KBAY,Cohen_Isl,05/17/2013,20:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.06,water,5.462
KBAY,Cohen_Isl,05/17/2013,20:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.21,water,5.411
KBAY,Cohen_Isl,05/17/2013,21:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.27,water,5.36
KBAY,Cohen_Isl,05/17/2013,21:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.23,water,5.334
KBAY,Cohen_Isl,05/17/2013,22:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.1,water,5.334
KBAY,Cohen_Isl,05/17/2013,22:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.91,water,5.334
KBAY,Cohen_Isl,05/17/2013,23:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.65,water,5.308
KBAY,Cohen_Isl,05/17/2013,23:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.36,water,5.282
KBAY,Cohen_Isl,05/18/2013,0:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.06,water,5.257
KBAY,Cohen_Isl,05/18/2013,0:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.75,water,5.257
KBAY,Cohen_Isl,05/18/2013,1:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.46,water,5.231
KBAY,Cohen_Isl,05/18/2013,1:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.2,water,5.231
KBAY,Cohen_Isl,05/18/2013,2:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.99,water,5.257
KBAY,Cohen_Isl,05/18/2013,2:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.86,water,5.282
KBAY,Cohen_Isl,05/18/2013,3:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.81,water,5.282
KBAY,Cohen_Isl,05/18/2013,3:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.85,water,5.282
KBAY,Cohen_Isl,05/18/2013,4:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.98,water,5.282
KBAY,Cohen_Isl,05/18/2013,4:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.15,water,5.282
KBAY,Cohen_Isl,05/18/2013,5:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.37,water,5.257
KBAY,Cohen_Isl,05/18/2013,5:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.62,water,5.257
KBAY,Cohen_Isl,05/18/2013,6:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.87,water,5.205
KBAY,Cohen_Isl,05/18/2013,6:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.12,water,5.205
KBAY,Cohen_Isl,05/18/2013,7:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.36,water,5.179
KBAY,Cohen_Isl,05/18/2013,7:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.57,water,5.179
KBAY,Cohen_Isl,05/18/2013,8:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.74,water,5.205
KBAY,Cohen_Isl,05/18/2013,8:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.86,water,5.231
KBAY,Cohen_Isl,05/18/2013,9:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.89,water,5.231
KBAY,Cohen_Isl,05/18/2013,9:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.84,water,5.231
KBAY,Cohen_Isl,05/18/2013,10:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.71,water,5.231
KBAY,Cohen_Isl,05/18/2013,10:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.5,water,5.231
KBAY,Cohen_Isl,05/18/2013,11:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.23,water,5.231
KBAY,Cohen_Isl,05/18/2013,11:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.93,water,5.231
KBAY,Cohen_Isl,05/18/2013,12:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.61,water,5.231
KBAY,Cohen_Isl,05/18/2013,12:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.29,water,5.231
KBAY,Cohen_Isl,05/18/2013,13:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.97,water,5.257
KBAY,Cohen_Isl,05/18/2013,13:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.68,water,5.257
KBAY,Cohen_Isl,05/18/2013,14:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.43,transition,5.308
KBAY,Cohen_Isl,05/18/2013,14:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.25,transition,5.385
KBAY,Cohen_Isl,05/18/2013,15:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.15,transition,5.411
KBAY,Cohen_Isl,05/18/2013,15:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.15,air/transition,5.924
KBAY,Cohen_Isl,05/18/2013,16:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.24,transition,5.591
KBAY,Cohen_Isl,05/18/2013,16:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.41,transition,5.565
KBAY,Cohen_Isl,05/18/2013,17:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.65,water,5.411
KBAY,Cohen_Isl,05/18/2013,17:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.95,water,5.411
KBAY,Cohen_Isl,05/18/2013,18:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.27,water,5.385
KBAY,Cohen_Isl,05/18/2013,18:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.62,water,5.437
KBAY,Cohen_Isl,05/18/2013,19:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.98,water,5.437
KBAY,Cohen_Isl,05/18/2013,19:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.33,water,5.36
KBAY,Cohen_Isl,05/18/2013,20:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.66,water,5.36
KBAY,Cohen_Isl,05/18/2013,20:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.94,water,5.308
KBAY,Cohen_Isl,05/18/2013,21:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.16,water,5.257
KBAY,Cohen_Isl,05/18/2013,21:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.31,water,5.257
KBAY,Cohen_Isl,05/18/2013,22:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.36,water,5.231
KBAY,Cohen_Isl,05/18/2013,22:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.31,water,5.231
KBAY,Cohen_Isl,05/18/2013,23:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.18,water,5.231
KBAY,Cohen_Isl,05/18/2013,23:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.97,water,5.257
KBAY,Cohen_Isl,05/19/2013,0:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.71,water,5.257
KBAY,Cohen_Isl,05/19/2013,0:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.41,water,5.282
KBAY,Cohen_Isl,05/19/2013,1:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.08,water,5.282
KBAY,Cohen_Isl,05/19/2013,1:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.75,water,5.257
KBAY,Cohen_Isl,05/19/2013,2:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.42,water,5.257
KBAY,Cohen_Isl,05/19/2013,2:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.12,water,5.205
KBAY,Cohen_Isl,05/19/2013,3:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.87,water,5.128
KBAY,Cohen_Isl,05/19/2013,3:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.69,water,5.154
KBAY,Cohen_Isl,05/19/2013,4:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.6,water,5.154
KBAY,Cohen_Isl,05/19/2013,4:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.6,water,5.154
KBAY,Cohen_Isl,05/19/2013,5:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.69,water,5.154
KBAY,Cohen_Isl,05/19/2013,5:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.85,water,5.128
KBAY,Cohen_Isl,05/19/2013,6:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.04,water,5.102
KBAY,Cohen_Isl,05/19/2013,6:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.29,water,5.128
KBAY,Cohen_Isl,05/19/2013,7:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.55,water,5.205
KBAY,Cohen_Isl,05/19/2013,7:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.83,water,5.128
KBAY,Cohen_Isl,05/19/2013,8:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.11,water,5.076
KBAY,Cohen_Isl,05/19/2013,8:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.38,water,5.076
KBAY,Cohen_Isl,05/19/2013,9:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.6,water,5.154
KBAY,Cohen_Isl,05/19/2013,9:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.77,water,5.154
KBAY,Cohen_Isl,05/19/2013,10:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.86,water,5.128
KBAY,Cohen_Isl,05/19/2013,10:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.87,water,5.205
KBAY,Cohen_Isl,05/19/2013,11:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.78,water,5.257
KBAY,Cohen_Isl,05/19/2013,11:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.62,water,5.282
KBAY,Cohen_Isl,05/19/2013,12:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.39,water,5.36
KBAY,Cohen_Isl,05/19/2013,12:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.11,water,5.488
KBAY,Cohen_Isl,05/19/2013,13:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.81,water,5.77
KBAY,Cohen_Isl,05/19/2013,13:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.49,water,5.924
KBAY,Cohen_Isl,05/19/2013,14:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.16,water,5.949
KBAY,Cohen_Isl,05/19/2013,14:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.85,water,6.23
KBAY,Cohen_Isl,05/19/2013,15:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.57,water,6.535
KBAY,Cohen_Isl,05/19/2013,15:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.35,transition,5.949
KBAY,Cohen_Isl,05/19/2013,16:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.23,transition,6.204
KBAY,Cohen_Isl,05/19/2013,16:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.2,air/transition,4.272
KBAY,Cohen_Isl,05/19/2013,17:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.28,air/transition,4.115
KBAY,Cohen_Isl,05/19/2013,17:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.45,air/transition,4.74
KBAY,Cohen_Isl,05/19/2013,18:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.7,water,6.509
KBAY,Cohen_Isl,05/19/2013,18:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.99,water,6.535
KBAY,Cohen_Isl,05/19/2013,19:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.34,water,6.535
KBAY,Cohen_Isl,05/19/2013,19:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.72,water,6.433
KBAY,Cohen_Isl,05/19/2013,20:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.12,water,6.331
KBAY,Cohen_Isl,05/19/2013,20:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.5,water,6.281
KBAY,Cohen_Isl,05/19/2013,21:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.87,water,5.616
KBAY,Cohen_Isl,05/19/2013,21:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.17,water,5.462
KBAY,Cohen_Isl,05/19/2013,22:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.41,water,5.462
KBAY,Cohen_Isl,05/19/2013,22:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.55,water,5.462
KBAY,Cohen_Isl,05/19/2013,23:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.59,water,5.462
KBAY,Cohen_Isl,05/19/2013,23:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.53,water,5.693
KBAY,Cohen_Isl,05/20/2013,0:00,Cohen_Isl_0.5a,-9999999,0.5,a,4.37,water,5.565
KBAY,Cohen_Isl,05/20/2013,0:30,Cohen_Isl_0.5a,-9999999,0.5,a,4.13,water,5.488
KBAY,Cohen_Isl,05/20/2013,1:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.81,water,5.693
KBAY,Cohen_Isl,05/20/2013,1:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.45,water,5.565
KBAY,Cohen_Isl,05/20/2013,2:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.06,water,5.565
KBAY,Cohen_Isl,05/20/2013,2:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.65,water,5.514
KBAY,Cohen_Isl,05/20/2013,3:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.24,water,5.539
KBAY,Cohen_Isl,05/20/2013,3:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.87,water,5.462
KBAY,Cohen_Isl,05/20/2013,4:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.54,water,3.775
KBAY,Cohen_Isl,05/20/2013,4:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.31,air/transition,0.907
KBAY,Cohen_Isl,05/20/2013,5:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.18,air/transition,0.301
KBAY,Cohen_Isl,05/20/2013,5:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.16,air/transition,0.163
KBAY,Cohen_Isl,05/20/2013,6:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.24,air/transition,0.163
KBAY,Cohen_Isl,05/20/2013,6:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.41,air/transition,0.467
KBAY,Cohen_Isl,05/20/2013,7:00,Cohen_Isl_0.5a,-9999999,0.5,a,1.64,water,4.532
KBAY,Cohen_Isl,05/20/2013,7:30,Cohen_Isl_0.5a,-9999999,0.5,a,1.93,water,5.257
KBAY,Cohen_Isl,05/20/2013,8:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.26,water,5.179
KBAY,Cohen_Isl,05/20/2013,8:30,Cohen_Isl_0.5a,-9999999,0.5,a,2.62,water,5.437
KBAY,Cohen_Isl,05/20/2013,9:00,Cohen_Isl_0.5a,-9999999,0.5,a,2.99,water,5.36
KBAY,Cohen_Isl,05/20/2013,9:30,Cohen_Isl_0.5a,-9999999,0.5,a,3.34,water,5.385
KBAY,Cohen_Isl,05/20/2013,10:00,Cohen_Isl_0.5a,-9999999,0.5,a,3.64,water,5.385
